,Date,Open,High,Low,Close,Volume
310,2016-03-29,23.8590747953092,24.51873113733492,23.856799633541403,24.493709564208984,124760400
311,2016-03-30,24.71435018456986,25.11696699311024,24.70297611265008,24.92134475708008,182404400
312,2016-03-31,24.957741001732742,24.99868523201737,24.766667348591238,24.791688919067383,103553600
313,2016-04-01,24.743921859636675,25.02143257127942,24.611990253209825,25.01915740966797,103496000
314,2016-04-04,25.116972881163445,25.519591519527523,25.082852392845112,25.276201248168945,149424800
315,2016-04-05,24.90997503156392,25.187485755272856,24.88950204705036,24.978214263916016,106314800
316,2016-04-06,25.073754841892164,25.24435554550029,24.83946175116732,25.239805221557617,105616400
317,2016-04-07,25.010059436333503,25.116969475362133,24.593795088702723,24.6893310546875,127207600
318,2016-04-08,24.7734959255118,24.969116455245747,24.60516866030821,24.716629028320312,94326800
319,2016-04-11,24.787139168905565,25.160185811584803,24.75529385078219,24.798511505126957,117630000
320,2016-04-12,24.871299595669225,25.135162770890474,24.71662333694728,25.12151527404785,108929200
321,2016-04-13,25.20340671081554,25.55370523115222,25.20340671081554,25.48546600341797,133029200
322,2016-04-14,25.389929626129085,25.56507888341944,25.32396382559538,25.499113082885746,101895600
323,2016-04-15,25.50139535283297,25.54461475654294,24.960023034862758,24.98731803894043,187756000
324,2016-04-18,24.768938062680657,24.782585558511776,24.325377093774836,24.44820976257324,243286000
325,2016-04-19,24.53919789063911,24.566494620531294,24.16387783339936,24.31855583190918,129539600
326,2016-04-20,24.257146016026045,24.586973359402016,24.125214384499596,24.36860466003418,122444000
327,2016-04-21,24.323112664362064,24.323112664362064,24.00238248730445,24.10474395751953,126210000
328,2016-04-22,23.88637162467024,24.22074925282114,23.797659405214688,24.038774490356445,134732400
329,2016-04-25,23.88409442980151,24.031948694788245,23.772635808385584,23.902292251586918,112126400
330,2016-04-26,23.636157736392335,23.952337542660597,23.636157736392335,23.736242294311523,224064800
331,2016-04-27,21.836886476995645,22.453323376583054,21.76409692482325,22.250877380371094,458408400
332,2016-04-28,22.203108826408787,22.264524304446727,21.43881768060457,21.570749282836918,328970800
333,2016-04-29,21.379676111042887,21.54572819834941,21.043025084128573,21.32280921936035,274126000
334,2016-05-02,21.3751288049414,21.400150377617177,21.01800477317973,21.300064086914062,192640400
335,2016-05-03,21.42744493436456,21.77774520915612,21.309162558607348,21.65036392211914,227325200
336,2016-05-04,21.65491189381442,21.81414023351942,21.341007273074577,21.4251708984375,164102000
337,2016-05-05,21.5121317931295,21.528151395901176,21.210046608002383,21.33820343017578,143562000
338,2016-05-06,21.367954580822047,21.38626145045386,21.020097867732364,21.219200134277344,174799600
339,2016-05-09,21.283278762484095,21.45949438829656,21.18944841587858,21.235219955444336,131745600
340,2016-05-10,21.358802460749747,21.41372656728233,21.07960215469981,21.379398345947266,134747200
341,2016-05-11,21.393135536368465,21.41373142623937,21.159704975127333,21.1711483001709,114876400
342,2016-05-12,21.219205864611745,21.232936457045028,20.47543517703555,20.674535751342773,305258800
343,2016-05-13,20.59672242817037,20.97890563640725,20.59672242817037,20.71572494506836,177571200
344,2016-05-16,21.143686556883395,21.601391648269125,20.97433616195245,21.484676361083984,245039200
345,2016-05-17,21.638008773532125,21.67233525839039,21.285575645601003,21.39542388916016,187667600
346,2016-05-18,21.54875161344753,21.789045683878506,21.486960462475317,21.640291213989254,168249600
347,2016-05-19,21.65860085771305,21.65860085771305,21.41372874806036,21.557905197143555,121768400
348,2016-05-20,21.65860118608104,21.83939487666,21.63113825659861,21.791336059570312,128104000
349,2016-05-23,21.94008999901093,22.24217523186175,21.89431845099957,22.068246841430664,152074400
350,2016-05-24,22.249037613050454,22.44813814629909,22.16207255622388,22.4046573638916,140560800
351,2016-05-25,22.58087740683847,22.825749529900744,22.452720556190894,22.798288345336918,152675200
352,2016-05-26,22.81201900161868,23.052314843263183,22.574012174029622,22.979082107543945,225324800
353,2016-05-27,22.75709242963422,22.99281021772137,22.713609897305385,22.965347290039062,145364800
354,2016-05-31,22.793706408840983,22.976789089235623,22.61520175575942,22.85320854187012,169228800
355,2016-06-01,22.660972768776805,22.779977041220494,22.503065738119584,22.53281593322754,116693200
356,2016-06-02,22.33599571461851,22.3909198062218,22.11400858913157,22.36345863342285,160766400
357,2016-06-03,22.37948671082151,22.489334935641452,22.3016759510685,22.409236907958984,114019600
358,2016-06-06,22.4252527765852,23.317777748047,22.324558878280737,22.571718215942383,93170000
359,2016-06-07,22.713607328278915,22.85549648624686,22.64723990339096,22.663259506225582,89638000
360,2016-06-08,22.660976553008588,22.7845571276422,22.58316753157607,22.64266967773437,83392400
361,2016-06-09,22.54197404359818,22.88296382197493,22.53281973294298,22.80515480041504,106405600
362,2016-06-10,22.548840031462515,22.736499040632467,22.537398452297367,22.61749649047852,126851600
363,2016-06-13,22.58545102867345,22.683857661509723,22.22157469013717,22.276498794555664,152082000
364,2016-06-14,22.271919690471847,22.53738936252454,22.14147386775784,22.303958892822266,127727600
365,2016-06-15,22.386347894327223,22.5213717556223,22.205554238765924,22.230728149414062,117780800
366,2016-06-16,22.07282104011567,22.37032996309109,21.985857726110268,22.324560165405277,125307200
367,2016-06-17,22.111727248225797,22.118592543265496,21.809642044437837,21.81650733947754,244032800
368,2016-06-20,21.96983974340204,22.100285597038248,21.747852541633787,21.763872146606445,137647600
369,2016-06-21,21.72725634691128,22.049937455644454,21.66775420956817,21.949243545532227,142185600
370,2016-06-22,22.027051662297698,22.173517112891204,21.821084076773733,21.86685562133789,116876400
371,2016-06-23,21.95610797527945,22.036205995848917,21.79819920186688,21.99272346496582,128960800
372,2016-06-24,21.26268538692546,21.663177238830254,21.20318325147509,21.37482261657715,301245600
373,2016-06-27,21.283279627502523,21.29472294936048,20.94000092383313,21.063581466674805,181958400
374,2016-06-28,21.260399300357125,21.43432770315573,21.08647089755852,21.418306350708008,161779600
375,2016-06-29,21.505269199753965,21.63800406568087,21.42745844365661,21.60367584228516,146124000
376,2016-06-30,21.612829823962517,21.917202310242068,21.580790614880456,21.878297805786133,143345600
377,2016-07-01,21.853124560348565,22.077400776787304,21.8165090685662,21.94466590881348,104106000
378,2016-07-05,21.830234564403213,21.83252357773221,21.61740172095152,21.738693237304688,110820800
379,2016-07-06,21.649446988888386,21.892031835563373,21.59681188961415,21.862279891967773,123796400
380,2016-07-07,21.90118223942817,22.08426492686151,21.882875367489564,21.95610809326172,100558400
381,2016-07-08,22.081977137492792,22.17351848628514,21.98128322522661,22.125459671020508,115648400
382,2016-07-11,22.141481651102247,22.347449271476528,22.13690536887446,22.19411849975586,95179600
383,2016-07-12,22.2375924135488,22.358883934139246,22.22615083851527,22.2948055267334,96670000
384,2016-07-13,22.292520134850623,22.352020520444444,22.162072549649466,22.1689395904541,103568800
385,2016-07-14,22.287943571312905,22.65410720134562,22.27192396706166,22.60833740234375,155676000
386,2016-07-15,22.638087792763795,22.7250528560273,22.541970166425536,22.60604858398437,120548000
387,2016-07-18,22.587739568674596,22.91499869202972,22.564854669378224,22.846343994140625,145975600
388,2016-07-19,22.78455190552972,22.885247553486927,22.73420408155112,22.85549736022949,95119600
389,2016-07-20,22.88525103539876,22.99052298064086,22.82574889382501,22.876096725463867,105104000
390,2016-07-21,22.846342132239837,23.114099098798395,22.686144358209063,22.75480079650879,130808000
391,2016-07-22,22.71590155545032,22.7250558657434,22.49849061450348,22.578590393066406,113254800
392,2016-07-25,22.48475538223472,22.619777502681384,22.180381175321852,22.276498794555664,161531600
393,2016-07-26,22.157502897628863,22.4206836683607,22.06596153224306,22.1231746673584,224959200
394,2016-07-27,23.862447062667517,23.88075567991044,23.514592065081143,23.560361862182617,369379200
395,2016-07-28,23.532907202190632,23.90364720104243,23.530618187899627,23.87847328186035,159479200
396,2016-07-29,23.844136640516275,23.926523659834366,23.727421405481387,23.848712921142575,110934800
397,2016-08-01,23.89448798523321,24.29269080672454,23.89448798523321,24.269805908203125,152671600
398,2016-08-02,24.269807451752637,24.274383733345637,23.800659145199685,23.91050910949707,135266400
399,2016-08-03,23.98602805983703,24.221745836740908,23.976873751043904,24.210304260253903,120810400
400,2016-08-04,24.29314013291073,24.389778456426587,24.22411175584823,24.359867095947266,109634800
401,2016-08-05,24.451899218999504,24.76942760313595,24.431191762015462,24.73031234741211,162213600
402,2016-08-08,24.739513147104336,24.93509292602539,24.656681568204483,24.93509292602539,112148800
403,2016-08-09,24.902880934989405,25.06624619523303,24.85226036735758,25.036333084106445,105260800
404,2016-08-10,25.01333135608419,25.05704945069724,24.794744393948484,24.849966049194336,96034000
405,2016-08-11,24.969606331804,25.063944982321487,24.815444969482737,24.833852767944336,109938000
406,2016-08-12,24.79934115632222,24.95120287618166,24.79934115632222,24.89137840270996,74641600
407,2016-08-15,24.88217573208421,25.20430523262719,24.86837075885644,25.19050025939941,103472800
408,2016-08-16,25.225007333628778,25.363064058435743,25.12836903063524,25.167484283447266,135177600
409,2016-08-17,25.103064567076554,25.165190458733477,24.928193962459314,25.13067626953125,101424000
410,2016-08-18,25.13297533710291,25.21810833966023,25.08465442345245,25.098461151123047,87938800
411,2016-08-19,25.02713034138403,25.23881652084985,24.93279344272735,25.162885665893555,101472400
412,2016-08-22,25.047841886295156,25.103063533466223,24.81544822773113,24.967309951782227,103280800
413,2016-08-23,24.985715382306328,25.15368348912637,24.97191040971942,25.04553985595703,85030800
414,2016-08-24,24.98111878583409,25.02253546647996,24.7763367969364,24.856868743896484,94700400
415,2016-08-25,24.70960756935079,24.822352284802687,24.54624227601223,24.75102424621582,100344800
416,2016-08-26,24.714209388379373,24.83845765843612,24.461106509281617,24.60606575012207,111065200
417,2016-08-29,24.53243722182074,24.721112803484356,24.456506355239565,24.57845497131348,99881200
418,2016-08-30,24.343756582577523,24.504820427804624,24.274728217214907,24.38977432250977,99455600
419,2016-08-31,24.311545191733057,24.520928202398032,24.306942364200356,24.412784576416016,118649600
420,2016-09-01,24.42198964855537,24.57385136606746,24.302342458925843,24.5577449798584,106806000
421,2016-09-02,24.780929926698636,24.84995829080322,24.578449417036985,24.78783416748047,107210000
422,2016-09-06,24.82695288109795,24.91899012757548,24.73721704853509,24.780933380126957,107521600
423,2016-09-07,24.810851662059797,25.02483755861517,24.63598103287807,24.93280029296875,169457200
424,2016-09-08,24.67739153544968,24.681992607620725,24.21490566409444,24.27933120727539,212008000
425,2016-09-09,24.076847982230927,24.325347982790056,23.72940826416016,23.72940826416016,186228000
426,2016-09-12,23.61896590373336,24.325348924080853,23.59135420633693,24.26092338562012,181171200
427,2016-09-13,24.737217713614783,25.03173550588964,24.675091824499752,24.838457107543945,248704800
428,2016-09-14,25.017926551608333,26.007321992862835,24.988013441067203,25.717405319213867,443554800
429,2016-09-15,26.19830122868047,26.62857432714172,26.113166472326764,26.591758728027344,359934400
430,2016-09-16,26.488219208149022,26.720611105802025,26.23971916850645,26.44219970703125,319547600
431,2016-09-19,26.504325443972625,26.73211626795088,26.05794594072287,26.13387680053711,188092000
432,2016-09-20,26.011927442901293,26.258126060100366,25.887677427380577,26.131574630737305,138057200
433,2016-09-21,26.19599689859617,26.22820966650297,25.871567805973687,26.12697029113769,144012800
434,2016-09-22,26.31104497028522,26.446800292742875,26.23051304448712,26.373170852661133,124296000
435,2016-09-23,26.32715427547745,26.412289038171927,25.666790655225533,25.93369674682617,209924800
436,2016-09-26,25.6874968665732,26.090158276124143,25.666789408133504,25.972810745239254,119477600
437,2016-09-27,26.000429773272927,26.041846457289655,25.848568013389936,26.021137237548828,98429600
438,2016-09-28,26.159182876429902,26.377769765052108,26.099358412678832,26.2190055847168,118564400
439,2016-09-29,26.037243528575317,26.18450244892824,25.72431788395913,25.811752319335938,143548000
440,2016-09-30,25.876171325865823,26.08555609253491,25.72431137071775,26.011926651000977,145516400
441,2016-10-03,25.933694586160787,26.011926855855403,25.83475485874559,25.889976501464844,86807200
442,2016-10-04,26.014232220935877,26.301847566578505,25.91529247181622,26.00042724609375,118947200
443,2016-10-05,26.09245857838741,26.152283048216344,25.92909330984226,26.011926651000977,85812400
444,2016-10-06,26.1614878286014,26.308746726508154,26.03033531779492,26.2052059173584,115117200
445,2016-10-07,26.301839151799324,26.359362202524437,26.1177664427575,26.24431610107422,97433600
446,2016-10-10,26.46519782917826,26.863258013690967,26.396171238738248,26.702194213867188,144944000
447,2016-10-11,27.081857131102925,27.309649722607123,26.73671875599729,26.759729385375977,256164000
448,2016-10-12,27.001322943990317,27.146282172948997,26.86326795654847,26.999021530151367,150347200
449,2016-10-13,26.87247110932311,27.02203140633716,26.626272499332984,26.916189193725582,140769600
450,2016-10-14,27.123267449059508,27.18999439659591,26.95069830195423,27.06574440002441,142608800
451,2016-10-17,26.996725536570214,27.114071326319998,26.870174090214984,27.047346115112305,94499600
452,2016-10-18,27.192301669916915,27.19920415641432,27.024333558133783,27.0289363861084,98214000
453,2016-10-19,26.978313762490675,27.09566129042898,26.184496277208687,26.94840240478516,80138400
454,2016-10-20,26.88857546145047,27.008222636735127,26.76662687256489,26.934593200683597,96503200
455,2016-10-21,26.87707167327472,26.900082299660586,26.75512307747268,26.828752517700195,92770800
456,2016-10-24,26.94380111935372,27.09106001342626,26.92079224630448,27.07035255432129,94154800
